Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2022,1,1,0,30,0,0,0,153.44,24.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,1,30,0,0,0,147.26,50.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,2,30,0,0,0,138.61,68.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,3,30,0,0,0,128.91,81.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,4,30,0,0,0,118.87,93.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,5,30,0,0,0,108.93,103.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,6,30,0,0,0,99.41,114.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,7,30,0,0,0,90.07,124.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,8,30,7,0,7,82.88,136.25,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2022,1,1,9,30,4,0,4,76.8,148.81,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,1,1,10,30,35,0,34,72.66,162.45,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
2022,1,1,11,30,6,0,6,70.85,176.85,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,1,12,30,6,0,6,71.57,191.41,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,1,13,30,5,0,5,74.74,205.44,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,1,14,30,4,0,4,80.04,218.48,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,1,1,15,30,9,0,9,86.94,230.43,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2022,1,1,16,30,0,0,0,95.5,241.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,17,30,0,0,0,104.72,251.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,18,30,0,0,0,114.52,262.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,19,30,0,0,0,124.55,273.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,20,30,0,0,0,134.46,285.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,21,30,0,0,0,143.68,301.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,22,30,0,0,0,151.14,323.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,1,23,30,0,0,0,154.96,352.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,0,30,0,0,0,153.4,24.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,1,30,0,0,0,147.25,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,2,30,0,0,0,138.63,67.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,3,30,0,0,0,128.92,81.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,4,30,0,0,0,118.89,93.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,5,30,0,0,0,108.94,103.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,6,30,0,0,0,99.42,113.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,7,30,0,0,0,90.06,124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,8,30,5,0,5,82.86,136.11,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,2,9,30,7,0,7,76.76,148.67,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2022,1,2,10,30,11,0,11,72.6,162.32,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2022,1,2,11,30,110,0,109,70.77,176.73,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5
2022,1,2,12,30,128,1,128,71.47,191.31,64.0,64.0,64.0,64.5,64.9,64.8,64.2,64.0
2022,1,2,13,30,75,0,75,74.62,205.36,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
2022,1,2,14,30,30,0,30,79.91,218.43,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2022,1,2,15,30,11,0,11,86.81,230.39,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2022,1,2,16,30,0,0,0,95.36,241.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,17,30,0,0,0,104.59,251.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,18,30,0,0,0,114.38,262.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,19,30,0,0,0,124.41,273.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,20,30,0,0,0,134.32,285.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,21,30,0,0,0,143.54,301.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,22,30,0,0,0,151.02,323.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,2,23,30,0,0,0,154.86,352.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,0,30,0,0,0,153.34,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,1,30,0,0,0,147.24,49.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,2,30,0,0,0,138.63,67.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,3,30,0,0,0,128.94,81.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,4,30,0,0,0,118.9,92.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,5,30,0,0,0,108.95,103.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,6,30,0,0,0,99.42,113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,7,30,0,0,0,90.05,124.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,8,30,14,0,14,82.83,135.97,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,1,3,9,30,6,0,6,76.72,148.53,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,3,10,30,5,0,5,72.53,162.19,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,3,11,30,6,0,6,70.68,176.62,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,3,12,30,6,0,6,71.36,191.21,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,3,13,30,10,0,10,74.5,205.28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,3,14,30,6,0,6,79.78,218.37,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,3,15,30,6,0,6,86.67,230.36,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,3,16,30,0,0,0,95.22,241.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,17,30,0,0,0,104.44,251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,18,30,0,0,0,114.23,262.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,19,30,0,0,0,124.27,273.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,20,30,0,0,0,134.18,285.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,21,30,0,0,0,143.4,301.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,22,30,0,0,0,150.88,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,3,23,30,0,0,0,154.75,352.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,0,30,0,0,0,153.28,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,1,30,0,0,0,147.21,49.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,2,30,0,0,0,138.63,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,3,30,0,0,0,128.94,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,4,30,0,0,0,118.91,92.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,5,30,0,0,0,108.96,103.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,6,30,0,0,0,99.42,113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,7,30,0,0,0,90.04,124.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,8,30,4,0,4,82.8,135.82,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,1,4,9,30,7,0,7,76.66,148.39,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2022,1,4,10,30,10,0,10,72.46,162.05,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,4,11,30,16,0,16,70.58,176.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2022,1,4,12,30,13,0,13,71.24,191.11,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2022,1,4,13,30,10,0,10,74.37,205.21,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,4,14,30,6,0,6,79.64,218.33,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,4,15,30,5,0,5,86.54,230.33,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,4,16,30,0,0,0,95.07,241.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,17,30,0,0,0,104.29,251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,18,30,0,0,0,114.08,262.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,19,30,0,0,0,124.12,273.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,20,30,0,0,0,134.03,285.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,21,30,0,0,0,143.25,301.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,22,30,0,0,0,150.74,322.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,4,23,30,0,0,0,154.63,352.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,0,30,0,0,0,153.21,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,1,30,0,0,0,147.18,49.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,2,30,0,0,0,138.62,67.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,3,30,0,0,0,128.95,81.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,4,30,0,0,0,118.91,92.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,5,30,0,0,0,108.95,103.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,6,30,0,0,0,99.41,113.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,7,30,0,0,0,90.02,124.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,8,30,3,0,3,82.76,135.68,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2022,1,5,9,30,4,0,4,76.6,148.25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,1,5,10,30,30,0,30,72.37,161.92,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2022,1,5,11,30,68,1,68,70.48,176.38,34.0,34.0,34.1,34.7,34.9,34.6,34.0,34.0
2022,1,5,12,30,5,0,5,71.12,191.02,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,5,13,30,9,0,9,74.23,205.15,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2022,1,5,14,30,37,0,37,79.49,218.28,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
2022,1,5,15,30,5,0,5,86.39,230.31,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,5,16,30,0,0,0,94.92,241.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,17,30,0,0,0,104.14,251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,18,30,0,0,0,113.93,262.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,19,30,0,0,0,123.97,273.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,20,30,0,0,0,133.88,285.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,21,30,0,0,0,143.1,301.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,22,30,0,0,0,150.59,322.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,5,23,30,0,0,0,154.51,351.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,0,30,0,0,0,153.13,23.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,1,30,0,0,0,147.14,48.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,2,30,0,0,0,138.6,67.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,3,30,0,0,0,128.94,80.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,4,30,0,0,0,118.91,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,5,30,0,0,0,108.94,102.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,6,30,0,0,0,99.39,113.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,7,30,0,0,0,89.99,124.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,8,30,3,0,3,82.71,135.53,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2022,1,6,9,30,8,0,8,76.53,148.11,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2022,1,6,10,30,5,0,5,72.28,161.79,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,6,11,30,17,0,17,70.36,176.27,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2022,1,6,12,30,16,0,16,70.99,190.93,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2022,1,6,13,30,10,0,10,74.09,205.08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,6,14,30,4,0,4,79.34,218.24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,1,6,15,30,7,0,7,86.24,230.29,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2022,1,6,16,30,0,0,0,94.76,241.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,17,30,0,0,0,103.98,251.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,18,30,0,0,0,113.77,262.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,19,30,0,0,0,123.81,273.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,20,30,0,0,0,133.72,285.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,21,30,0,0,0,142.94,301.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,22,30,0,0,0,150.44,322.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,6,23,30,0,0,0,154.38,351.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,0,30,0,0,0,153.04,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,1,30,0,0,0,147.1,48.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,2,30,0,0,0,138.58,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,3,30,0,0,0,128.93,80.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,4,30,0,0,0,118.89,92.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,5,30,0,0,0,108.93,102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,6,30,0,0,0,99.36,113.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,7,30,0,0,0,89.96,123.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,8,30,14,0,14,82.65,135.38,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,1,7,9,30,53,0,53,76.46,147.96,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
2022,1,7,10,30,134,5,132,72.18,161.66,66.0,66.0,67.5,70.3,70.5,68.1,66.0,66.0
2022,1,7,11,30,172,12,167,70.24,176.16,83.5,83.5,84.3,92.0,94.8,90.9,83.5,83.5
2022,1,7,12,30,196,29,186,70.85,190.85,93.0,93.0,93.0,108.4,119.9,115.7,98.2,93.0
2022,1,7,13,30,58,0,58,73.94,205.02,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2022,1,7,14,30,6,0,6,79.19,218.21,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,7,15,30,24,0,24,86.09,230.27,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2022,1,7,16,30,0,0,0,94.6,241.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,17,30,0,0,0,103.82,251.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,18,30,0,0,0,113.61,262.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,19,30,0,0,0,123.65,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,20,30,0,0,0,133.56,285.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,21,30,0,0,0,142.78,301.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,22,30,0,0,0,150.28,322.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,7,23,30,0,0,0,154.24,351.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,0,30,0,0,0,152.95,22.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,1,30,0,0,0,147.04,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,2,30,0,0,0,138.55,66.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,3,30,0,0,0,128.91,80.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,4,30,0,0,0,118.88,92.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,5,30,0,0,0,108.91,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,6,30,0,0,0,99.33,112.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,7,30,0,0,0,89.92,123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,8,30,13,0,13,82.59,135.22,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2022,1,8,9,30,59,0,59,76.38,147.82,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
2022,1,8,10,30,157,14,153,72.08,161.52,76.5,76.5,80.7,88.4,89.1,82.4,76.5,76.5
2022,1,8,11,30,212,45,197,70.12,176.04,98.5,98.5,101.4,130.4,140.7,126.3,98.5,98.5
2022,1,8,12,30,254,262,165,70.71,190.76,82.5,82.5,82.5,221.6,325.4,286.9,128.7,82.5
2022,1,8,13,30,193,145,150,73.78,204.97,75.0,75.0,75.0,122.7,201.2,205.8,133.8,75.0
2022,1,8,14,30,80,1,80,79.02,218.18,40.0,40.0,40.0,40.1,40.8,41.0,40.6,40.0
2022,1,8,15,30,9,0,9,85.93,230.27,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2022,1,8,16,30,0,0,0,94.44,241.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,17,30,0,0,0,103.66,251.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,18,30,0,0,0,113.45,262.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,19,30,0,0,0,123.49,273.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,20,30,0,0,0,133.39,285.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,21,30,0,0,0,142.61,301.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,22,30,0,0,0,150.12,322.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,8,23,30,0,0,0,154.09,351.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,0,30,0,0,0,152.85,22.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,1,30,0,0,0,146.98,47.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,2,30,0,0,0,138.51,66.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,3,30,0,0,0,128.88,80.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,4,30,0,0,0,118.85,91.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,5,30,0,0,0,108.88,102.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,6,30,0,0,0,99.3,112.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,7,30,0,0,0,89.88,123.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,8,30,12,0,12,82.52,135.07,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2022,1,9,9,30,11,0,11,76.29,147.67,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2022,1,9,10,30,5,0,5,71.97,161.39,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2022,1,9,11,30,22,0,22,69.98,175.93,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2022,1,9,12,30,25,0,25,70.56,190.68,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2022,1,9,13,30,32,0,32,73.62,204.92,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2022,1,9,14,30,24,0,24,78.86,218.16,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2022,1,9,15,30,9,0,9,85.76,230.27,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2022,1,9,16,30,0,0,0,94.27,241.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,17,30,0,0,0,103.49,251.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,18,30,0,0,0,113.28,262.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,19,30,0,0,0,123.32,273.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,20,30,0,0,0,133.22,285.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,21,30,0,0,0,142.44,301.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,22,30,0,0,0,149.94,322.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,9,23,30,0,0,0,153.94,351.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,0,30,0,0,0,152.73,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,1,30,0,0,0,146.91,47.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,2,30,0,0,0,138.47,66.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,3,30,0,0,0,128.85,80.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,4,30,0,0,0,118.82,91.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,5,30,0,0,0,108.84,102.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,6,30,0,0,0,99.25,112.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,7,30,0,0,0,89.83,123.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,8,30,10,0,10,82.45,134.91,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,10,9,30,6,0,6,76.19,147.52,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,10,10,30,10,0,10,71.85,161.26,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,1,10,11,30,13,0,13,69.84,175.83,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2022,1,10,12,30,71,0,71,70.4,190.6,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
2022,1,10,13,30,35,0,35,73.45,204.87,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
2022,1,10,14,30,6,0,6,78.68,218.14,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,1,10,15,30,14,0,14,85.59,230.27,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,1,10,16,30,0,0,0,94.09,241.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,17,30,0,0,0,103.32,251.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,18,30,0,0,0,113.11,262.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,19,30,0,0,0,123.15,273.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,20,30,0,0,0,133.05,285.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,21,30,0,0,0,142.27,301.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,22,30,0,0,0,149.77,322.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10,23,30,0,0,0,153.78,350.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,11,0,30,0,0,0,152.61,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,11,1,30,0,0,0,146.83,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,11,2,30,0,0,0,138.41,65.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
